,ids,truth,pred
613,795,0.1592595891992876,0.1422991742338482
614,14145,0.6625023186111666,0.33942585880191806
615,11373,0.4149832636301057,0.41562591382316566
616,11671,0.6544165635165894,0.42943471836146035
617,3753,0.5361711829646819,0.3355194134090006
618,12400,0.1527718573716014,0.17438833163588893
619,15055,0.4956074157291357,0.39200249332305576
620,10065,0.376204852085538,0.19307139646899554
621,6351,0.5852294620744702,0.3767191422923418
622,177,0.5937178179339794,0.4190508786723038
623,9039,0.4429496323341574,0.3811753742988426
624,13543,0.4008811141180839,0.3113224397918247
625,9233,0.5420304294325707,0.47068580229195606
626,6259,0.6194499162799318,0.5029475729330883
627,411,0.4611696217665667,0.19826685138410077
628,14199,0.2636481493758951,0.2654877233499488
629,3233,0.479538850774263,0.40277549456015344
630,12067,0.3746203904126784,0.1833670733057242
631,9994,0.4078063406260303,0.29112792490256045
632,7923,0.3568604040116416,0.20883797305579083
633,9149,0.3536959460398957,0.3194829356791315
634,15478,0.1988444010604915,0.1840980912488454
635,7261,0.4612689074772723,0.37828155540099623
636,15268,0.2589779148041894,0.1574255148929847
637,3334,0.1789041727302269,0.16781997928034836
638,640,0.8325354332247066,0.4773412877520954
639,1236,0.1628435720348551,0.1727322452251826
640,13037,0.3637896337761955,0.4121138692781203
641,907,0.2777705404132657,0.20404534528181711
642,280,0.2295468893014773,0.1810614536548814
643,13751,0.2116618940160116,0.1609234986354603
644,3207,0.2966456780132868,0.21395906815176083
645,11940,0.5345795225350072,0.4027144187546727
646,15481,0.6547850081880155,0.42022806062396456
647,1370,0.916211967893171,0.45943118317480475
648,3617,0.4667305996854718,0.3092683172541702
649,13968,0.1701972530708897,0.15396158723384684
650,6491,0.3971648569865186,0.3394293180364319
651,12615,0.5087498377813265,0.39991353355794074
652,13309,0.4075954712957055,0.3725243701841636
653,8653,0.4869991688575509,0.4587355646131501
654,15062,0.3733278770296083,0.37055562085551275
655,1372,0.3532581681754604,0.32127984262394904
656,7174,0.5025719796733563,0.38339840291876115
657,4693,0.5776675600792333,0.4030869764177552
658,15016,0.3739645760743047,0.39979949201195847
659,11879,0.4516075522927949,0.2246430369190725
660,11799,0.2523238461110343,0.32368469523915355
661,11588,0.1967968273913476,0.17590374095108316
662,5236,0.7717665209953462,0.548464831695613
663,3059,0.6334685601220326,0.4488390035067204
664,6850,0.3866876978272686,0.3861431595096521
665,9891,0.1675766602129444,0.1641387667750214
666,15710,0.3206515084166046,0.23368513636592347
667,12965,0.6604248797453893,0.3659743621512451
668,2254,0.2793870642487049,0.2793828102090914
669,6418,0.5991020346321051,0.4112408301952193
670,4715,0.7068938353295336,0.38596605373510534
671,4755,0.5806287063095665,0.4764288236870029
672,7872,0.2375598480151443,0.1510287276298306
673,4514,0.364803724245986,0.310539814225034
674,4338,0.3779260950874705,0.21765261264370156
675,11978,0.4704981253559804,0.40758111492923593
676,4464,0.2615489164599875,0.2083166237260944
677,14394,0.2623444824987214,0.2671993597325692
678,14711,0.5090795700095673,0.33009469714847817
679,10089,0.6927108193920078,0.3883265585721689
680,8409,0.5560623000708621,0.4003096782068934
681,14517,0.2633736494034299,0.17663424637638514
682,2467,0.349912541570979,0.340358793363739
683,3485,0.4881714766828958,0.40707751946770054
684,9412,0.3237144955608829,0.35314095658858685
685,8948,0.7453025733588979,0.4100559857123299
686,12840,0.4989408867541455,0.4016024889870445
687,15838,0.754401825881361,0.4258455014308404
688,9248,0.7047873571245742,0.40167019034547324
689,6554,0.3811157202395599,0.3745508443665341
690,3597,0.3580419868365525,0.1977247499281192
691,4564,0.2646266569084105,0.2119908255311578
692,7934,0.7089788304867786,0.4859419238829837
693,1398,0.1499500082446105,0.14840973749954353
694,7025,0.4483901314496309,0.3276575960876337
695,14433,0.2532598548949474,0.16188497915632596
696,5612,0.599044703309517,0.45184069977179847
697,13358,0.5461578014923041,0.39088888230761215
698,4629,0.4803295374416128,0.37329057631515694
699,1119,0.222301337385801,0.1724522706744712
700,3421,0.6484549336004608,0.4771502196766276
701,2034,0.407327396275861,0.21540666086301974
702,6335,0.3329156308390192,0.321414795775501
703,4387,0.1795995502852328,0.1791425229210405
704,14212,0.3882360164998669,0.24182177001625507
705,6824,0.6548248865599927,0.44512962584974314
706,13533,0.4411090340661445,0.4027488325185802
707,511,0.4469180238449842,0.37593028187565264
708,914,0.4598119797026625,0.3625107404941475
709,15407,0.1990000457431046,0.1975100807316167
710,2312,0.6987560858417128,0.48153069521246056
711,6176,0.4855258138765125,0.4248855853389822
712,9574,0.279480784068645,0.2794021148882345
713,9731,0.1669854827204342,0.14824254858430044
714,8437,0.4153319642862884,0.35956985637235905
715,7388,0.1645263000317885,0.3225013584113534
716,4625,0.1860865432317319,0.18659741781749123
717,10437,0.4792356284935662,0.4470359782516027
718,862,0.2468908350689204,0.16092465129599914
719,13627,0.3745967258143919,0.34104024313280273
720,11850,0.1889248626191064,0.17375758235805933
721,14823,0.5983267043337868,0.4877346563348401
722,11292,0.3612147036946528,0.3112380105395306
723,11316,0.1701445527168066,0.1548397949297326
724,10381,0.5953053410014014,0.4074047131601652
725,6765,0.9645043963408008,0.4306205104552078
726,5715,0.5286393776058634,0.4137692404617412
727,9052,0.2943093543601338,0.20809247223136504
728,7453,0.5798765750858081,0.29172750290109534
729,346,0.2185216316155873,0.14806472123314154
730,7507,0.5426406201614986,0.42484990251187016
731,2270,0.1995550774206252,0.1512006936174345
732,14446,0.2247554720214741,0.1978220898452649
733,6188,0.3970485993698951,0.44939364860690784
734,1086,0.2053712812994563,0.1705016927335954
735,1807,0.4691171194253137,0.43880264409142467
736,12471,0.5623703711248742,0.44964965430311726
737,13611,0.2263656995331893,0.18808503789718656
738,9733,0.4289519949105972,0.3611215141632795
739,1698,0.3274143484556345,0.18993615776892006
740,15891,0.350621817618773,0.4815657020904958
741,10832,0.4458876045919493,0.4496549465246361
742,8375,0.4882760622981779,0.40101776251878574
743,9425,0.4563200079489844,0.2299714928234371
744,5278,0.5464957222490067,0.34943416529888144
745,1547,0.4406915469156832,0.40032626200741656
746,5748,0.3153754283749181,0.2182871483173731
747,9423,0.4668361378479165,0.3438413065663832
748,6702,0.3631510916902781,0.3562747654819842
749,2081,0.7341456622722595,0.43154416898348014
750,6119,0.2108109885154168,0.1649904624176388
751,13246,0.4715355327304236,0.41103003866570303
752,14105,0.364578797616761,0.22848773765264477
753,1323,0.1798542526534107,0.1641900316608072
754,7831,0.5411913107744025,0.4117866806844243
755,12918,0.3450332564278246,0.2919731638135253
756,7172,0.3883077818534517,0.3132410237920541
757,11782,0.6033580218356177,0.4377335635383401
758,9754,0.6569873204250621,0.4073388470662195
759,1302,0.1567865856754068,0.1719573799054178
760,7109,0.3079941217801086,0.3140938134624347
761,9812,0.2525929893514506,0.140980889321901
762,379,0.4370795743123296,0.3403370413493032
763,6389,0.2461277729625259,0.20830422462683576
764,5847,0.3375475748143187,0.3381509195977237
765,7375,0.1876945790548465,0.1798343053035606
766,9851,0.4711667038218225,0.1843335646681069
767,15147,0.4208479137253217,0.41310463962207095
768,6779,0.4998598778952374,0.2973615388997204
769,6745,0.329360242786783,0.19949338884008158
770,13310,0.394002847088697,0.3934301489837549
771,11804,0.5194876136750121,0.39270105928237964
772,542,0.1667440551432116,0.1576785248028676
773,5992,0.6547468826817541,0.4342788412923397
774,11512,0.2101839273787445,0.16349219376351753
775,47,0.2047174553034813,0.15843468476456363
776,9679,0.3961595706580643,0.3918418772862785
777,13977,0.6197480297106975,0.48678836836696976
778,2267,0.3732618850552446,0.39848768380472704
779,1006,0.1722630162992789,0.1767525233126188
780,13880,0.3656465434681962,0.1624721721084493
781,5265,0.520747165372877,0.48242907805052077
782,6264,0.3855270981896195,0.35654220026287725
783,15867,0.3927441496102779,0.21135323518691743
784,10311,0.2450311151706186,0.157517610499434
785,1624,0.1514025769917991,0.1959586598009597
786,10141,0.4794039859683398,0.4048915494525941
787,2988,0.2078949373364318,0.16817570069393878
788,1730,0.2790569619641223,0.16260533436858687
789,6648,0.4716470721918794,0.43574482362721817
790,13504,0.478249618920145,0.3253131200293775
791,1714,0.9959957338952484,0.4884608568498446
792,11301,0.5788543593112413,0.41146065558982037
793,9264,0.603793348212054,0.399969054700449
794,6672,0.4410964034023643,0.23405271981012313
795,10618,0.7018775807379088,0.4862740317666931
796,14689,0.2384617728021354,0.178943561055906
797,7028,0.5942460333882378,0.4190031803788195
798,10950,0.1595111961528546,0.145011847026359
799,4123,0.48618593836625,0.4201998398023713
800,14918,0.2005032929851126,0.14988834882070118
801,10489,0.9151978267228568,0.4609750448934346
802,15370,0.4649818891162917,0.41094833913229367
803,12270,0.4293404527060743,0.4003285700790896
804,13273,0.1938016601880132,0.3756558925607101
805,12697,0.1570505243409038,0.15732190989789507
806,5809,0.5381112161686696,0.2978870436293811
807,3481,0.5737111939968597,0.5287069889568026
808,5921,0.2707591661443447,0.1857956738241855
809,1921,0.3325535271229224,0.3598509018771474
810,4750,0.2025889985040405,0.1548820159826921
811,13077,0.2508071262951415,0.22896352520084937
812,7309,0.4763135288300315,0.3674006473483896
813,12727,0.5191940864763854,0.42567920633704465
814,11063,0.3528090455580873,0.334815759357374
815,15904,0.3957218264102611,0.17803341314648474
816,3069,0.2336005995495556,0.1463100614568911
817,14007,0.1695960310878182,0.16972241261982504
818,10623,0.4740959365725676,0.4272300231062915
819,6350,0.4437964833647077,0.2221993171664783
820,9565,0.4995557651469789,0.48242008276996
821,11025,0.2793705982072815,0.2793607414480695
822,15472,0.4929644472277588,0.40138052835818344
823,3643,0.5113363207988819,0.4533697629815548
824,10387,0.1556948992775736,0.15584139286110182
825,14538,0.3807360737171552,0.3816163913429618
826,6613,0.3593921119202478,0.3294217502069653
827,5384,0.3891020411814483,0.23784413826777087
828,7100,0.3842025681641326,0.1901279150935916
829,13534,0.5269710672006905,0.467851038902663
830,7810,0.5907909658861923,0.26482323808604885
831,3905,0.5622786775133959,0.3459061007954999
832,10283,0.4423703681683242,0.4209142977535199
833,2086,0.571215140438245,0.4634714883954524
834,3669,0.3315238153916309,0.1896650507652346
835,3418,0.2793520388834888,0.1897339478303784
836,5332,0.3814140311643899,0.3742989325918623
837,4029,0.2534033303811619,0.20620343046786468
838,4189,0.2046434652587291,0.1582232837850171
839,1769,0.5421129774324698,0.4132196303730679
840,9004,0.6237287356033095,0.43092635369826693
841,4359,0.2369836438077226,0.2185119144204174
842,4455,0.1871000804669291,0.16669854044959398
843,3193,0.1670893494748762,0.16344112105970396
844,6647,0.2204519988639053,0.1693110396804243
845,14934,0.4869847806142705,0.3992725959386978
846,10903,0.1894541495471036,0.3744360677586876
847,12858,0.5489913962781369,0.20793526282510988
848,9022,0.4429065033535594,0.19807624100239463
849,13272,0.4719570418797571,0.41940475643339975
850,293,0.3796172374433295,0.2051686730615658
851,9201,0.2035940549925813,0.1691003208940628
852,8542,0.4318884584311928,0.42223492233058824
853,7248,0.4871398359255623,0.3497182615578462
854,6338,0.5045348167677032,0.48478976859964684
855,6249,0.1832769834740096,0.1619958600954898
856,3351,0.4385317979243429,0.376724772918717
857,12791,0.2296099099002124,0.1844180823552714
858,13790,0.3064931363664822,0.17681314660957545
859,8934,0.8696111017371015,0.599306658728902
860,15834,0.5090201190790343,0.3638469467593918
861,2325,0.2793783445365623,0.2793647293576839
862,1402,0.1949459480979782,0.1519878602523887
863,84,0.4271007840181435,0.41790483787584803
864,15777,0.4924624360928344,0.40480470270004276
865,9834,0.4035812828184204,0.36940974131735077
866,8724,0.2951656053297715,0.26344113952870707
867,2183,0.4452599714302077,0.4421620369519546
868,7163,0.7299190331672435,0.4087013081588121
869,14602,0.4288488529276625,0.4075159903160829
870,8169,0.5514768548735802,0.44743248767564614
871,6051,0.3712913438868314,0.2826536440316348
872,12967,0.5393915969256532,0.4441836378189511
873,8253,0.7357774824317702,0.7337569639122108
874,11814,0.566144085736066,0.4116422397411884
875,8108,0.5308224464511395,0.4334486997016011
876,14981,0.4664484726622607,0.4172277385831115
877,5297,0.3796709358891859,0.3745209394659024
878,6778,0.3300628987264289,0.2927162117790122
879,3402,0.7828526748385052,0.5450007641359761
880,8816,0.4465633412876262,0.42341445862132937
881,6253,0.3345921549451551,0.3314256211653241
882,12800,0.620398750401373,0.5092847804866556
883,4328,0.3947128630153805,0.19992646180255363
884,176,0.5629200876753687,0.43534838102134055
885,6013,0.897151967067627,0.5033554418790596
886,2894,0.1473922475930021,0.1473587196967712
887,3819,0.3559105216884473,0.3462186321872885
888,13762,0.262203620824788,0.1635442556512702
889,13026,0.196781719311383,0.16284092240805764
890,6896,0.4812457069832761,0.3856626081705641
891,884,0.3321940593831546,0.2275878344034627
892,566,0.206703756016882,0.17055832568513213
893,2614,0.5859056582010084,0.42635069617481325
894,1328,0.520880837234496,0.37665620274819456
895,9835,0.1934840255935686,0.1924415507076831
896,6762,0.1467410810462416,0.16676808005766072
897,7414,0.4127242579876315,0.3694198836347521
898,7488,0.4356844457509418,0.3390976790529583
899,7558,0.4113754978030458,0.1869525466881812
900,10441,0.2150126078544085,0.4163655785913952
901,15980,0.6662915549821333,0.43634352696163986
902,3532,0.4403618297312064,0.46601941920191886
903,1310,0.4274841324638399,0.31769136945120685
904,7732,0.3578744374868555,0.1653324892219072
905,11121,0.2688597695610358,0.1969124595063134
906,11652,0.4698844329615767,0.3528238539072146
907,2791,0.4932530711534693,0.5090474644841001
908,15006,0.1641906080281865,0.20297819820414895
909,5438,0.1533776731548162,0.1688766099523384
910,149,0.6228933419236864,0.4811737249317541
911,4679,0.3651615251804698,0.21684918008947518
912,10463,0.5226669192266838,0.44916937257654793
913,13194,0.2525067466438941,0.19405770971722783
914,15622,0.4399694832578829,0.17807411890844863
915,15484,0.2124754191232892,0.1748477855059342
916,5117,0.4831024766864908,0.342499439841001
917,3165,0.2359674333761065,0.1939599332538247
918,12253,0.1467301487120614,0.1433492542596281
919,8779,0.1677451333886526,0.18035016216354377
920,15672,0.4598691985955287,0.24272365375672866
921,6517,0.8348833787270349,0.5115855786925955
922,4269,0.3977066175232555,0.3834329295853292
923,1697,0.1895438075845637,0.16672080844549175
924,9070,0.1782510231451255,0.1422991742338482
925,9767,0.6760704462876882,0.2658496037406228
926,3169,0.388034263727536,0.25724388289566696
927,2288,0.4589688340496433,0.41163215163188
928,9623,0.6845245702174999,0.5200311625303858
929,13524,0.223047122513899,0.19024650133965687
930,8332,0.2376689651051031,0.21305609520460778
931,11492,0.7507987036575694,0.4267583405152932
932,903,0.1572734786436216,0.1692879129014218
933,3251,0.3712763106187836,0.22362135297665658
934,4802,0.4871595173523738,0.4238293135216076
935,2968,0.6173325649789579,0.37256219192740936
936,8404,0.155762688274635,0.148898993029139
937,4230,0.5413743509566873,0.4395030456771504
938,7336,0.5722745876067501,0.3546222584945925
939,6247,0.3584739109890699,0.21081641028099998
940,11359,0.4577405390280628,0.4218002783080397
941,518,0.1781591645793483,0.14610526065368964
942,434,0.6811245630207687,0.5018402352594561
943,8530,0.2793839484413601,0.2793660696580298
944,7639,0.2309425844692188,0.2303860257138436
945,10497,0.1947555349455281,0.21438618745597496
946,13388,0.1412820449414138,0.16528228563166553
947,431,0.2622942500788321,0.1975595184395188
948,1010,0.5740078845915957,0.4190938315512186
949,3289,0.4468843636592967,0.2213810674842567
950,2250,0.2287433143312696,0.19744286839105443
951,8563,0.3872375414372357,0.4180736431987684
952,1493,0.4013080849940269,0.402111703118541
953,4706,0.6900261329490145,0.394116720712753
954,15789,0.3221444025425451,0.20108129217112755
955,3410,0.2138514463126405,0.20390896077210327
956,1459,0.4908212474742465,0.4109298728723301
957,13056,0.6481882895446417,0.45453116579802505
958,14210,0.1784175438083575,0.156683203741361
959,4609,0.4731097904397081,0.3913353154572263
960,8846,0.4537881449522795,0.3318175443087699
961,15319,0.6349497822027296,0.5175368199586016
962,15081,0.570716362278571,0.48099947039182345
963,15388,0.5241678419632622,0.43798667458114565
964,6717,0.482213227533892,0.4097600371894007
965,4028,0.5890847841213714,0.4276753500950722
966,2554,0.3117394514460316,0.36889730904343315
967,14445,0.5017957687726284,0.2588603557319222
968,8205,0.1994315691172275,0.161530500766549
969,8637,0.5817980083726877,0.3476239146625802
970,14452,0.2101561064265922,0.18407003564112331
971,3833,0.2166571105147169,0.16537128589957442
972,13169,0.4670521809108046,0.4297506122790797
973,3599,0.6013508983798082,0.4991383810732431
974,15473,0.4865393818164393,0.3897519801685723
975,15705,0.2057053364410578,0.16213681540426914
976,11204,0.3221650660526818,0.22648449858709438
977,15963,0.6285907838702274,0.4247105142478322
978,13207,0.4925888045430259,0.4180586151994196
979,2301,0.3348887744427331,0.2673749473700606
980,7360,0.5983434855850793,0.5336865357532878
981,932,0.5231506093122253,0.423412622941015
982,11159,0.3105546265359259,0.3142622714955421
983,14163,0.5450654880016869,0.4854846846042073
984,5337,0.2357382945467335,0.17688474481856792
985,10455,0.5972193950901299,0.5063340512823014
986,15764,0.1872134761880407,0.15858408602775478
987,15346,0.3644356006165108,0.37909295304689206
988,11288,0.1862157543383083,0.18157834599770653
989,3434,0.375186962731582,0.28436378067176754
990,7733,0.1469408352273064,0.1692879129014218
991,11832,0.5875633247159608,0.3541098488068005
992,13114,0.2433281166389951,0.16613212694299617
993,4288,0.17715357445242,0.16271754404395647
994,12882,0.3777634705488666,0.2324905882110888
995,9129,0.7416318193417417,0.44103384261143413
996,13900,0.2559521926610331,0.1630639044804503
997,5464,0.3485513822556856,0.1725990904252482
998,13145,0.2879588108093746,0.1729899914122192
999,8723,0.5132588827245458,0.41144373620594893
1000,6077,0.1757889617018048,0.17773174745502876
1001,2236,0.9618966408743556,0.4355476133954068
1002,11571,0.5237975518193275,0.4039869829850717
1003,8023,0.5690728007070563,0.5011634760096709
1004,4604,0.5208806617124108,0.42654781964915384
1005,14020,0.4825932287950551,0.4305775954338344
1006,10261,0.5280302395359381,0.39191218167118314
1007,12758,0.2554636859964603,0.1892078944340829
1008,9309,0.5372732320167454,0.43011160406691096
1009,15535,0.4158876733153586,0.2140904866733866
1010,3615,0.3520078225523812,0.358247386425283
1011,9487,0.6157341137511457,0.44778037206638927
1012,1350,0.2321087049229472,0.1900360481526903
1013,7750,0.3308585716585954,0.37139245487029265
1014,15828,0.3113362891131592,0.3113239953896779
1015,8382,0.1592554224029264,0.1556570220683758
1016,6385,0.5181162452106048,0.2170388754175382
1017,5834,0.2018495604495445,0.24362392076567566
1018,8015,0.7736435742357364,0.4227320520292562
1019,12575,0.2042494138017686,0.2201415646866902
1020,10221,0.5502274623064148,0.4652957869713173
1021,10044,0.3650448206337519,0.16114487221668508
1022,12950,0.2392252842413819,0.21291645027008219
1023,7187,0.4205530179517125,0.4192273617113647
1024,3058,0.1665111875038169,0.16394444850562834
1025,9999,0.6343839459976052,0.4179772756409806
1026,13556,0.4673593487133973,0.18947069117112567
1027,7794,0.5012155230556286,0.3358028408269007
1028,8261,0.4619377820784732,0.3567788826074383
1029,6066,0.4079359913849658,0.3927085873900701
1030,5923,0.2170818949856289,0.18745425117237138
1031,15948,0.5949886722367224,0.312591626879877
1032,1650,0.4458851888156984,0.2277687432120858
1033,3946,0.5135961435267677,0.41778284502003965
1034,11153,0.4622211958437504,0.4379511054914739
1035,930,0.1738584604752029,0.16766005631134973
1036,13898,0.3518188323353645,0.1974700728962021
1037,15115,0.4348336292673001,0.39925002093147416
1038,5883,0.2756330619660727,0.21107595090910317
1039,3325,0.2554031664450248,0.16338670714772108
1040,14574,0.5026051351223274,0.34980710415816135
1041,15693,0.2347688130172688,0.1678712174050364
1042,13007,0.4165068036470984,0.3866655769270403
1043,7803,0.4099924181280203,0.41263583215949606
1044,12226,0.4161458144268323,0.3292134538846592
1045,1767,0.4741475144276149,0.2171183391262943
1046,1470,0.3322854468503455,0.155589442272976
1047,8161,0.5968355660594382,0.40888362381996307
1048,6728,0.4855659993157286,0.4035201746561569
1049,13228,0.4788024056050226,0.392288784409071
1050,14404,0.28401746112739,0.2723663052172956
1051,8211,0.5004171925383466,0.4607685978128344
1052,8830,0.1719441568637581,0.1624216093475253
1053,1393,0.3975071031151242,0.200521539890716
1054,12515,0.4397848330479703,0.37505432707191083
1055,13535,0.519809665961427,0.360875015580109
1056,14505,0.7330471022978088,0.2631225567746835
1057,5751,0.2787204541316707,0.17918135345159453
1058,14428,0.4195490180739682,0.3972899929950905
1059,15405,0.2793898480143532,0.1683816200472558
1060,13735,0.4572829921838517,0.4072481844856674
1061,14266,0.4327852010339391,0.3968997318294568
1062,11776,0.2033346531996785,0.1671470165822274
1063,6005,0.4307773482232509,0.22327639989153034
1064,6515,0.1527701273290341,0.1439607370824882
1065,11519,0.3207269451502411,0.3157399321868203
1066,1962,0.4675658762434964,0.39738469117272573
1067,168,0.7058111586803008,0.4005260936191595
1068,12619,0.5150347562441017,0.327903456150656
1069,1011,0.1641474618975822,0.17060649347134363
1070,1270,0.5314509387303753,0.29271266771065485
1071,11502,0.3140941486843955,0.3140851632534278
1072,14937,0.2991308123454529,0.2543221966977862
1073,13766,0.5955521049336385,0.41872399464547677
1074,7897,0.2505497583940337,0.2177991602890174
1075,11693,0.3694960300575408,0.163222164136453
1076,1593,0.4357660658733776,0.3803704548886798
1077,9680,0.2408536394011464,0.20478233379652594
1078,3482,0.6160919696818885,0.42977311971579935
1079,5125,0.706092425611985,0.46366989248231727
1080,13072,0.5972031638568077,0.4509910168606489
1081,16026,0.4413688185917465,0.4028076430162424
1082,3465,0.303991224691293,0.1820615239772857
1083,3886,0.6359729521863817,0.37886403336311997
1084,14989,0.613028667998015,0.3942398062779292
1085,8608,0.4797732602138723,0.19815995890132823
1086,11610,0.389484933812335,0.4234456964818327
1087,10187,0.6226603154107168,0.4149132240524241
1088,14803,0.4527726882653631,0.342499439841001
1089,12818,0.2268503433094322,0.2215150336645094
1090,5379,0.4238913529998597,0.4136552191389336
1091,14793,0.6387875573754405,0.3357820436935835
1092,2473,0.2683220626854504,0.16632888075065952
1093,3366,0.1821096067994927,0.15578109454739084
1094,4341,0.7206913399737239,0.506412596069839
1095,10671,0.2824391863356271,0.21935955230284193
1096,8203,0.3420501911076826,0.2697723243394864
1097,1061,0.2934085633988016,0.1883123603838151
1098,15088,0.3797085392367345,0.1875555679103308
1099,487,0.1920737449021089,0.17913235067157657
1100,14500,0.7330260470348021,0.40593025909019764
1101,5169,0.1895922577816678,0.1625854940904262
1102,9210,0.7019704347013521,0.3986057276364523
1103,13335,0.3239904278189668,0.1921228869286277
1104,9876,0.4011431224652348,0.2203166102411882
1105,12559,0.2834365389379129,0.16140707765894
1106,1326,0.2524077605635568,0.23376741286751251
1107,3256,0.5630027057249857,0.43581800967415524
1108,7213,0.5565361073271181,0.3830790792145898
1109,2996,0.1559312393528726,0.22913111837378314
1110,9532,0.1504940522327328,0.1815501463202406
1111,1078,0.4977493507302298,0.40329844526831626
1112,8757,0.4273488303298654,0.3769040760373869
1113,14409,0.5719587449873793,0.4022048570077089
1114,15193,0.430690089602313,0.3965885441951656
1115,286,0.152794399456095,0.15662741666584534
1116,15399,0.192034662967923,0.1602939250911914
1117,13592,0.1916165189605707,0.1724489182107114
1118,11767,0.4484337188334209,0.4290204204130475
1119,8072,0.7161226467814159,0.38866841296721244
1120,9697,0.3200697819960744,0.3205485228237249
1121,13536,0.3652777895005285,0.1810422706019351
1122,5556,0.4483632668629019,0.4213613059218757
1123,12488,0.4693552647923866,0.4423991064019361
1124,2900,0.4338663229085011,0.4243934500422224
1125,7333,0.8215870871280095,0.43050358659239324
1126,10402,0.5884750915240535,0.4527186276644259
1127,12593,0.4605234657843532,0.4067377938163193
1128,14789,0.3125760629935731,0.1554934338683862
1129,10769,0.5662721029954259,0.3808137968687061
1130,14096,0.279388039003693,0.2793663862276062
1131,6489,0.209681620008459,0.17372031768138088
1132,12103,0.4147596611696263,0.3468061750630548
1133,5458,0.2509388773016194,0.26207005664177246
1134,13769,0.507395057141855,0.4796979566438572
1135,12242,0.7034326720395033,0.4186709297455149
1136,3014,0.4496858123778197,0.2014290743971135
1137,5635,0.4129661833316332,0.40944063389193897
1138,15288,0.4299334855298192,0.2583864749705631
1139,15252,0.4891997195032507,0.34120501779598134
1140,4475,0.389410438147962,0.4010018429305257
1141,13514,0.2373522591268686,0.2393492536869861
1142,11231,0.386522581650439,0.2238794828109978
1143,1489,0.2378672070076927,0.18350921110836077
1144,4785,0.1597022159405444,0.1541206729573939
1145,4459,0.6442538251475338,0.6463649483521426
1146,2140,0.7009010411188762,0.4927762877354045
1147,2216,0.1751444807178142,0.1831970185058959
1148,15052,0.995171445579514,0.5087727365506733
1149,6186,0.4628166668315642,0.3490434359732912
1150,2864,0.4730541494969739,0.4461236754346804
1151,10389,0.1642502881344562,0.163202268217535
1152,15918,0.316227507781798,0.2340219827727993
1153,8337,0.3721633810647647,0.3518884124225399
1154,1247,0.3102447851655448,0.17435030708402985
1155,5945,0.1879166041968982,0.19638539345370487
1156,11028,0.3985677954803927,0.3210067440958086
1157,13663,0.4582067363818419,0.4647664902676897
1158,14413,0.5006240961035169,0.2454294780626884
1159,491,0.5093297080121473,0.4425345557757725
1160,13112,0.6504093136865696,0.33108605238170347
1161,4561,0.6657776713198463,0.4655990614269771
1162,12435,0.3947816749385513,0.32980475977770374
1163,2683,0.5213440195575886,0.34963893141499697
1164,6214,0.3922060771546499,0.3022166089303474
1165,4463,0.140408053664952,0.1456908398316755
1166,4705,0.5030578220304346,0.3529162863767713
1167,7728,0.1847978160945153,0.1554934338683862
1168,12031,0.4006946143533231,0.3884404295392253
1169,2701,0.6991413866920934,0.4616004060300643
1170,7012,0.4521074497276474,0.3046076315372696
1171,5186,0.1884239112692678,0.1548820159826921
1172,7013,0.6383794755275319,0.3951581668107001
1173,7864,0.4360706284161088,0.3845268953172302
1174,5729,0.6261716361015965,0.4498229299566489
1175,1022,0.7288882163470792,0.44315609437439435
1176,8192,0.4921578198750169,0.45619265872240516
1177,6451,0.5081115689749575,0.2819324206491955
1178,10709,0.7491895079136506,0.37418822613209307
1179,7654,0.2793941756925996,0.2793800912285113
1180,4978,0.6211168877842219,0.45927355983893114
1181,8994,0.4296724341442432,0.22514990243496044
1182,5099,0.3477165939677291,0.41114502729421143
1183,1768,0.2791256990211894,0.24019967965066377
1184,836,0.5864967590292758,0.48102394117815384
1185,11875,0.222203725664058,0.1521937208568289
1186,8809,0.5591920232969976,0.4529154037158385
1187,8265,0.2387534209075394,0.3292141033219034
1188,5385,0.5411911490710511,0.41919356974851185
1189,5220,0.647191922918683,0.45516415876148325
1190,6885,0.4599510852208244,0.34833063166887185
1191,2360,0.1402893632169849,0.1611199756184434
1192,11997,0.2792584028139256,0.3380144333342264
1193,2298,0.1632441258989468,0.1558682871102152
1194,12100,0.3607728286440869,0.28028339554043835
1195,12422,0.1713633963767933,0.1635442556512702
1196,14223,0.2669181807970519,0.2689119950634039
1197,13711,0.4673704881564008,0.3269064688782295
1198,7078,0.5026026973909131,0.4005069405640061
1199,7042,0.5264959450421105,0.36573917104081344
1200,850,0.578267592852324,0.4265122392585917
1201,5013,0.5301806263156674,0.42457567037035465
1202,1722,0.398873006026151,0.3934301489837549
1203,9251,0.535894876722569,0.4204014698972916
1204,11131,0.5019585428039569,0.4800889843348459
1205,9286,0.3384088404269576,0.2534853742473665
1206,4936,0.409261096869945,0.5242605551650866
1207,12884,0.6839006262157068,0.34381724118283874
1208,8116,0.2213756983857372,0.1630639044804503
1209,5206,0.3192266801728599,0.1970404270668131
1210,9757,0.1866021215912056,0.15711755310552653
1211,14057,0.4564367470990403,0.3317817103544922
1212,14556,0.3907011647342941,0.31401710915666003
1213,2498,0.4941880258487216,0.4853730221193719
1214,6205,0.9439657446956796,0.47891583434326673
1215,11287,0.4407186545406445,0.4221708467760494
1216,15411,0.4955593388937833,0.3767118025185349
