,ids,truth,pred
1216,15411,0.4955593388937833,0.38604352479459586
1217,10400,0.4547077402202434,0.2813066244358419
1218,758,0.1849180969184171,0.16349141870428122
1219,7847,0.3262366332249353,0.2070476300817063
1220,1522,0.4964204482555671,0.4038989063601348
1221,3461,0.4537440831747677,0.2907333237325594
1222,895,0.6077787255880626,0.3976079918066123
1223,12311,0.2185852522000318,0.1579559881004578
1224,6973,0.2776828581895856,0.21152462076264905
1225,9254,0.475594523618961,0.4153969496572557
1226,9774,0.2084142383439739,0.16222330487974582
1227,10458,0.3849723962061475,0.38863158573454387
1228,9392,0.4005804038637932,0.30402157248993944
1229,13691,0.5130827877334878,0.4021071071444399
1230,2271,0.5662197032619096,0.42114897846569954
1231,12494,0.3720607023232555,0.20230935081203452
1232,8990,0.1699434346497675,0.16974780996998348
1233,7881,0.2882064878122007,0.21465182685082995
1234,4129,0.2549521877824467,0.21974324029067405
1235,14014,0.3286147645300781,0.19235545998401873
1236,764,0.29228173316155,0.17931017386292694
1237,10417,0.3948889868455185,0.3227551706625823
1238,5587,0.316760116930706,0.17121722346890592
1239,8857,0.1650759046618526,0.3999112073042022
1240,10995,0.8105712702218529,0.4148057304845696
1241,15449,0.3214295783742181,0.3050970244803062
1242,3889,0.575268851343098,0.4087191633133709
1243,6472,0.3791937213934691,0.381668868359505
1244,14303,0.6402733006229737,0.4191165195402748
1245,11770,0.2365998400677811,0.18097432676764202
1246,8262,0.4577126571674492,0.3148514088185871
1247,14524,0.4484323008478493,0.25623116739488633
1248,7417,0.571366455951902,0.2909163736781593
1249,15629,0.3652084871602883,0.2282212619520425
1250,8221,0.4344727000723428,0.4033003114397949
1251,8926,0.4047859320798221,0.19363931856823655
1252,4731,0.335303768428572,0.4026418708902924
1253,8482,0.1617530099748086,0.15363454408567667
1254,9639,0.1543748221699873,0.16217184595848894
1255,7066,0.1839025929503852,0.2972132855296428
1256,9393,0.373222995336698,0.3586737029772954
1257,2802,0.3867932730387259,0.37463573531524175
1258,4226,0.3843620971581998,0.39884016526911753
1259,3184,0.5271783592136127,0.38844293293051885
1260,7580,0.4723300563993505,0.35909629627451256
1261,10056,0.4674629817392828,0.3748434490935497
1262,9296,0.1886329488281189,0.1752322614496024
1263,1533,0.6018000414297623,0.32983643285323466
1264,6252,0.5928864328186321,0.4209027431961423
1265,13036,0.5555701610810966,0.4267406580103743
1266,10086,0.5515987278952402,0.4194089431980778
1267,14221,0.5081553021506963,0.26148071943282414
1268,13357,0.4780192227694407,0.40773688271150543
1269,12335,0.3731174012312697,0.4167905700261264
1270,13426,0.3549814360322414,0.1988845405436021
1271,14128,0.1748575030857365,0.16044873417903402
1272,4333,0.2317360667194563,0.16530968496630444
1273,10923,0.4224252817585905,0.35166698126590373
1274,2585,0.4685341375039613,0.3877251336645069
1275,13644,0.4256343040134052,0.3191539644375928
1276,11817,0.2008621920879922,0.18856565798645997
1277,5853,0.3343536103264385,0.31393396682536606
1278,3728,0.6619665298880351,0.43409428449945936
1279,10730,0.958678966494038,0.45581686837279495
1280,9470,0.4874479731537436,0.4270523729539375
1281,6848,0.5127858077165053,0.22744459292820085
1282,7926,0.2545521001132703,0.18675731492949
1283,3647,0.2513706655288151,0.2034526084983905
1284,4861,0.5799847919146814,0.41225170014831647
1285,13302,0.374680982617765,0.2546225893288514
1286,4315,0.5693991848827263,0.36266527380195135
1287,6679,0.2842715381652602,0.35234783838851597
1288,6699,0.2170532854249875,0.1569987682358942
1289,10043,0.2793887333656328,0.24011255411127855
1290,8674,0.7610433114666816,0.45630123467152484
1291,5701,0.4346503445511255,0.3279017182053989
1292,14607,0.6236403805195919,0.40577285169612115
1293,12153,0.5249271421430354,0.35194402276697634
1294,46,0.2327975092391698,0.18602855564511794
1295,10203,0.475276783786268,0.3138925349601907
1296,12799,0.179658765556553,0.19821222572779942
1297,9975,0.3898800828769647,0.21191971723307682
1298,373,0.6130281186165796,0.4253638491768547
1299,4768,0.2676307429383308,0.17085185648743426
1300,12624,0.2776473963449815,0.2109540599278236
1301,12133,0.465883424415691,0.3415056966567258
1302,13784,0.4388615168490334,0.35380984784609104
1303,10153,0.6768490098432618,0.45154020619926
1304,6914,0.4112834506836399,0.27737014698104745
1305,8627,0.6326087144272267,0.34089193345493357
1306,9390,0.5627583098120889,0.4100264607952535
1307,11715,0.2392326543561518,0.1770257646874451
1308,15942,0.3415844361984907,0.22461581370716047
1309,15767,0.2017092003960728,0.16163253143893513
1310,7945,0.1878274724504079,0.1626788930695757
1311,2157,0.4077889914238386,0.4253458553210946
1312,5828,0.3737255381171738,0.3155922627949099
1313,5035,0.3275514011014614,0.26683483556706195
1314,9683,0.3644134938062244,0.3676806895262264
1315,7664,0.8332961522616223,0.30424760725679334
1316,4121,0.3784777987711247,0.40592465755717333
1317,7407,0.2187118484557764,0.18199633691528255
1318,3601,0.1783336380601931,0.16165198741244233
1319,10962,0.7788130715854498,0.4276632131565511
1320,8309,0.5401522074976036,0.41468196516326855
1321,13179,0.569331692415745,0.3471366707328331
1322,10547,0.5646420881285311,0.2743939286632397
1323,200,0.4027204662846067,0.32641856289429116
1324,12273,0.6245763230362306,0.45901723364211044
1325,3706,0.8576639574100222,0.3266233809721088
1326,15806,0.6145728766458892,0.4451162212937243
1327,10686,0.171403821719156,0.16000333078887924
1328,468,0.4953802832016242,0.4639380481089477
1329,27,0.5163446879494463,0.24262173822468136
1330,8959,0.4367033010173006,0.31071722787464623
1331,7202,0.3244079051098936,0.39380345892410296
1332,6211,0.3303896399247404,0.19258821571414697
1333,14194,0.1890085727590037,0.15983265422125492
1334,10358,0.1983369316627656,0.21112127486859936
1335,4950,0.5335541604995474,0.415877679910418
1336,11742,0.4235591413094594,0.301611146172241
1337,8722,0.5174140132041114,0.40464401867945665
1338,2906,0.4531466044399003,0.4666624534977117
1339,2348,0.6053029726969863,0.4375714456817358
1340,2546,0.4428742759573324,0.3524159091679422
1341,11575,0.3929766838615056,0.22860223125773915
1342,4884,0.4790046058236071,0.3389349753197142
1343,13620,0.5607878086129912,0.30895578008814994
1344,2929,0.5480504209409569,0.32976781601775296
1345,4064,0.4096951520643397,0.27544264946188374
1346,16080,0.4175597603631915,0.30629347882714325
1347,14093,0.2299561733737239,0.16997352765017218
1348,9559,0.6008740974934668,0.4316986892650078
1349,2039,0.2977593315130468,0.1638794522702658
1350,10508,0.2126499598507249,0.3510446979516016
1351,12062,0.2194753175209029,0.16438972769848023
1352,439,0.3725167043411568,0.32775698883442766
1353,5386,0.5119454005407386,0.29867450992493655
1354,2613,0.5004310827922823,0.2913414301456917
1355,12124,0.6834964218905001,0.3531699329907754
1356,925,0.3880311500931999,0.32233979479208613
1357,15152,0.3996466668908493,0.3426317941665349
1358,259,0.5061488749866759,0.3307017504754018
1359,10710,0.5125784129152652,0.21335814924796911
1360,12202,0.4836119454889361,0.30973337668391004
1361,7153,0.3952509823754574,0.21152961341104737
1362,3984,0.6643448981193169,0.35724251057590717
1363,12008,0.7273879672050733,0.3572162123393018
1364,6390,0.475412010191816,0.4172239136589677
1365,2315,0.5069103753633452,0.3781152258001226
1366,6101,0.5368835083230246,0.4366061106540838
1367,2122,0.5731302698149962,0.409291290815596
1368,4149,0.5687924566480237,0.29572710858686135
1369,9271,0.3889231091910018,0.4078813293972251
1370,750,0.2464269859977305,0.183554787742793
1371,3668,0.1721408914473515,0.15928715112844377
1372,5219,0.3422281487559022,0.1810797796189343
1373,10908,0.1953564251535917,0.1853766452968496
1374,4874,0.6541623431466507,0.35716488105523614
1375,15180,0.3791800871430955,0.34956232058195175
1376,15317,0.5624634217471794,0.2802065823735391
1377,3107,0.3140575701878435,0.2238665406995188
1378,927,0.3348394038249272,0.24829353482661154
1379,2099,0.327425045515326,0.22785037178973436
1380,5803,0.924904742212728,0.4642713692351581
1381,7386,0.4667818952679988,0.3292741070860427
1382,6225,0.6135264195860505,0.4038790464410967
1383,8701,0.6333609982943108,0.4597511626436839
1384,2266,0.4291670923531409,0.33066303161486627
1385,14826,0.2283272306808408,0.15739035108186863
1386,4229,0.2314010448262796,0.24759401575860104
1387,6890,0.4316402272275952,0.34888857492153635
1388,11401,0.2240952391881411,0.1745474994677404
1389,11986,0.4275667068537251,0.3553071300861316
1390,13783,0.4836563909734754,0.3530505611196763
1391,8900,0.5693505496890563,0.40533884171077106
1392,3422,0.4139589736041238,0.2873368222557189
1393,9194,0.4141995781541303,0.4115395528219532
1394,4401,0.5588569682767922,0.44589662764389787
1395,8171,0.4769029509574436,0.3991515765165495
1396,3682,0.6511601433813289,0.4148741979704647
1397,12548,0.4550460938285324,0.2834128524177925
1398,5601,0.2246730419850238,0.15279728211764862
1399,14467,0.1570295380986245,0.1612836282012961
1400,11318,0.500147346143916,0.39332876699459013
1401,9534,0.2251269493567775,0.1808939551902005
1402,1121,0.5717543194826388,0.3771731255819873
1403,7496,0.6417022449164842,0.4325430766870588
1404,12850,0.571986844211117,0.41944084702956386
1405,4618,0.240797460540731,0.16550317621697874
1406,10982,0.1745528365506364,0.16299887704621985
1407,7627,0.6088000581598026,0.3788541862222863
1408,3608,0.821877522248539,0.41467671900002334
1409,6909,0.7232176829933291,0.3560312383535787
1410,13470,0.7740781610139641,0.41340663701715163
1411,4885,0.4617943352198713,0.4633710373394637
1412,8692,0.8432485890095922,0.470659539957374
1413,14637,0.5671192934528413,0.40036197167411447
1414,12654,0.52451797976815,0.41497756532629065
1415,2357,0.98877955985593,0.47295157400636195
1416,11702,0.3347418024408402,0.20717703084117298
1417,8294,0.4731307432847424,0.4022527349357074
1418,14469,0.5610633741293177,0.40208410429525315
1419,12106,0.2047005613923468,0.17364613030817896
1420,4622,0.1980814381281551,0.15700917090814667
1421,8076,0.3364502366031632,0.17907692157397054
1422,10316,0.3468234367573263,0.2711859360594335
1423,1534,0.4640337559585207,0.4065870142103692
1424,1475,0.2308199118479978,0.2995393982878293
1425,273,0.642906565649834,0.412006401476232
1426,1799,0.5120275737847579,0.3875131378895122
1427,12210,0.6192603480791532,0.45071154783068573
1428,7030,0.1704487563158565,0.21368342759704936
1429,7841,0.1852274196272367,0.17166702906562772
1430,13287,0.261897456650401,0.16286233953222934
1431,3547,0.2397610578306212,0.24729915306048553
1432,4035,0.5840746289467916,0.39936735929518885
1433,13311,0.4494281438175574,0.1844558395777329
1434,2615,0.5242395925152908,0.4209090738480246
1435,6887,0.3881162460600258,0.26383360405295697
1436,8985,0.6664295172080494,0.38995020939683067
1437,257,0.161703570903537,0.257325910841275
1438,13642,0.8133498044393159,0.4729010729848471
1439,11224,0.661560009815101,0.4601340243853797
1440,9598,0.2289268039912553,0.19505408014897468
1441,794,0.2390240660326034,0.23689474152743592
1442,3652,0.5194388084968502,0.2420098889989191
1443,6095,0.3313259674581036,0.20221148939275607
1444,12877,0.4996315787377277,0.38028347307377625
1445,14386,0.1741217371125232,0.1737794838862288
1446,3312,0.8152307519963542,0.353994418687941
1447,16028,0.395926890998933,0.4196746188836169
1448,11071,0.183757616938356,0.1544451035144681
1449,4800,0.2158758019254156,0.2524925844927688
1450,8570,0.6261135675573848,0.3969956025518361
1451,2518,0.4589128845225996,0.3715403493295747
1452,1575,0.5313904031021031,0.4198525604088919
1453,10186,0.2684292716693474,0.18160567565593766
1454,1870,0.3669628994931725,0.22114313065959343
1455,6006,0.4266274050039253,0.3179989658920837
1456,7410,0.3768290575845353,0.25352022633818566
1457,7516,0.369371099062782,0.20017784278892792
1458,9963,0.2263083952965453,0.1709170679410813
1459,16035,0.4496558659917826,0.3695040246505159
1460,4486,0.6302604021549084,0.32892466740031073
1461,5513,0.5304769800807566,0.4006690127271632
1462,11388,0.2241025781709112,0.1662422363711039
1463,6757,0.6276575812970296,0.44077237280827
1464,3950,0.437386743067808,0.39203586545840197
1465,11708,0.1609999154379786,0.17351578699309883
1466,5528,0.6281945607471269,0.42183785952697944
1467,1530,0.3762646102018759,0.3468334826116038
1468,14271,0.3455065736545872,0.26787279219769905
1469,11336,0.4003553147262964,0.31148996577679305
1470,2629,0.2701060772930688,0.1740017268448374
1471,11554,0.6513958417838588,0.3417320790832882
1472,14037,0.2599143374129488,0.2596152885425102
1473,9775,0.6273987273558643,0.41210490661929716
1474,3989,0.4011899146303793,0.24058345408984996
1475,2084,0.1649981609671958,0.1609809160081204
1476,3000,0.4170989969730782,0.3612562552495474
1477,3978,0.5489334253867678,0.3613307033277694
1478,4513,0.4338951278853802,0.28677452131489023
1479,1713,0.818104680986332,0.4549271707656588
1480,12356,0.4771767181237658,0.44910377846464317
1481,15079,0.7261843016789279,0.42015828966865426
1482,14010,0.4367919104881046,0.27119321547264086
1483,15669,0.7426256101416588,0.41515304099909744
1484,11142,0.5208944284173356,0.3094168601132477
1485,4745,0.414095915731951,0.2913563594553465
1486,10134,0.2801766037700644,0.15898042661183653
1487,13800,0.43525966624366,0.38428345234301214
1488,13839,0.3551201344730533,0.23861616928487658
1489,14590,0.465935955074489,0.3867263714990995
1490,14741,0.3621669812773601,0.3108668115484752
1491,6388,0.6561297881158404,0.40859248287822236
1492,10029,0.2794321974732781,0.24011255411127855
1493,4836,0.4780629407466115,0.3814468883271398
1494,188,0.5001389336850606,0.41234277155844984
1495,805,0.3286651098657326,0.18227581742132232
1496,2025,0.1936121247446781,0.1657869923465355
1497,4870,0.4879477016258988,0.2939332072070321
1498,608,0.5688643581434993,0.3440311414320527
1499,13497,0.4004080556323798,0.27032135586340905
1500,5155,0.349768561397736,0.25693105258566196
1501,6935,0.4982180433387422,0.39036458185679024
1502,9604,0.3939684889656084,0.37118124913116635
1503,4518,0.383126061726867,0.26385211276611553
1504,11068,0.5408764290169306,0.40144119524175076
1505,6874,0.5029519487709411,0.41929972392053133
1506,10688,0.3961874053622399,0.3262495693500438
1507,15957,0.2585914828956066,0.3756497586917869
1508,218,0.5000431288425147,0.4278967897853036
1509,6086,0.4905931804636281,0.3905305710721344
1510,360,0.3427411885113149,0.17407122366429992
1511,13034,0.4786291842967921,0.3612612359416476
1512,9287,0.7256839949421051,0.417561027991762
1513,2858,0.5738513559495476,0.35059428160898626
1514,327,0.2063601618347805,0.23673313269134766
1515,8040,0.2055895342435671,0.16030460100949256
1516,8193,0.2643270288745041,0.20447391570555803
1517,14633,0.4663758563163724,0.3554785704340601
1518,4952,0.4356125059210998,0.2158101395668793
1519,6926,0.6149057815373299,0.42230844677127305
1520,15815,0.3888166895778792,0.3294837676218508
1521,6879,0.7758343205404729,0.4063318874633262
1522,13008,0.2396080026988093,0.22804477412562574
1523,12035,0.423936164812189,0.2017637323769591
1524,2788,0.2475665857681235,0.18682205485947517
1525,14900,0.499420118847394,0.282685931338838
1526,2342,0.5296299468924216,0.24965600596261503
1527,8582,0.4177832299179394,0.3832692467725962
1528,1586,0.4496044245283058,0.2906617449080393
1529,15659,0.1700584414767088,0.15425664087445895
1530,7134,0.2598046684793737,0.3445849291923243
1531,11085,0.4119938585081078,0.25863441997425407
1532,6729,0.3792046798014218,0.37269906379517337
1533,1683,0.5818621354320489,0.4090929480721723
1534,10596,0.5698782141137065,0.44573281576978296
1535,7591,0.2155845947867655,0.1640057332941644
1536,9059,0.4743187323982109,0.22862655190189554
1537,5284,0.5582555422950637,0.35160202563295245
1538,12002,0.6990564825285038,0.4026203174273659
1539,16009,0.1993937340200579,0.1815070470008906
1540,1570,0.1871613881031086,0.1733669698266721
1541,10010,0.4213977243120324,0.40423359506206924
1542,10652,0.5150575922428009,0.42083116360359524
1543,8526,0.3475663461783407,0.2158008333242222
1544,12718,0.3651143524225031,0.19911901182403152
1545,15961,0.4556537794055899,0.3724234516315584
1546,4862,0.637166412137425,0.3888110997735551
1547,5623,0.6137095824028889,0.43099074805990506
1548,4860,0.4094530540125674,0.2766086286523053
1549,5339,0.2353349225536866,0.16791881031488537
1550,14270,0.1713206546908607,0.17554495847012908
1551,13330,0.4284296037218822,0.21447373941976722
1552,10732,0.4664956808046124,0.41571352071397805
1553,10624,0.3326118766399934,0.17194817646151891
1554,15300,0.7025842372361569,0.47447739102985975
1555,5912,0.5157287959440798,0.21299832830505838
1556,8318,0.2577760996862727,0.17223102051666117
1557,12547,0.5647221989785838,0.3513020624678389
1558,11550,0.492241789171341,0.4147633777539825
1559,12983,0.4121070685915145,0.40502038588221295
1560,14051,0.4107727183597859,0.4000132556504404
1561,8083,0.4904813339086986,0.3973907245871667
1562,41,0.1690709884394077,0.16773802170322646
1563,15864,0.4675113454015284,0.37576563689381637
1564,13328,0.319797639967053,0.2528180759535803
1565,9537,0.4309382386880291,0.3962418935587986
1566,2480,0.5924711511852128,0.39281486739281113
1567,2656,0.2219551997953634,0.1742888301276616
1568,4602,0.2201951161324034,0.1559957896178567
1569,8645,0.5692117047790028,0.3544777548811652
1570,10220,0.4927927547834699,0.2750029525729378
1571,4851,0.285297162982857,0.1925477355587528
1572,6104,0.2007925178308691,0.16335402744312158
1573,13227,0.4176189544065788,0.3522569256988111
1574,11385,0.2415950150210932,0.3156650260427358
1575,5597,0.4064832323738723,0.397668855565587
1576,3902,0.4142831508130252,0.18703521753614846
1577,3205,0.6418018357730784,0.4078974557701663
1578,12050,0.4675344775311295,0.3183426276411816
1579,12729,0.1541999225698706,0.15500377699859258
1580,3208,0.4809818203670789,0.22314022638607553
1581,3971,0.1716838753074968,0.1713693793713419
1582,5152,0.5109479430881465,0.3644174876030829
1583,8144,0.3950985045653687,0.3109759023848907
1584,7583,0.5005656248119271,0.3827931592039158
1585,11241,0.4257184002383249,0.3939616788532817
1586,11644,0.2050777026441276,0.35412841108131154
1587,10264,0.7039234915504976,0.44425241128884524
1588,13254,0.4780344790812497,0.21931306257533786
1589,2119,0.6183591749288706,0.43630766087443007
1590,13554,0.2185362169649038,0.22288396540277278
1591,9202,0.533211584589165,0.37602903693238093
1592,1254,0.5141122535788014,0.37019062644633743
1593,8879,0.7303698608488399,0.4623532711201961
1594,13916,0.4815805565221961,0.3979349335832524
1595,11212,0.1865354583467836,0.16569148287538632
1596,11907,0.4681994707296089,0.38896303123246045
1597,8280,0.6607369190932234,0.39281486739281113
1598,8369,0.2439849383931928,0.1828544544229288
1599,12380,0.2039519864299914,0.1744684306683649
1600,3910,0.6056292213054936,0.2726503514677747
1601,2124,0.5905966276166141,0.41919693390301466
1602,13381,0.6051457129579397,0.34370797137638315
1603,6112,0.3154876785653455,0.19213948920789353
1604,15906,0.3431425207738426,0.19736945079550883
1605,11631,0.2186679528371966,0.16754103077007618
1606,11977,0.8018155948651932,0.45655263128823576
1607,15816,0.3531871691392655,0.2615398556970123
1608,9701,0.1642296167677869,0.15165370371483175
