,ids,truth,pred
1217,10400,0.4547077402202434,0.4382214232373421
1218,758,0.1849180969184171,0.22651983432017805
1219,7847,0.3262366332249353,0.28951796371432653
1220,1522,0.4964204482555671,0.5516400425409905
1221,3461,0.4537440831747677,0.44806993458592204
1222,895,0.6077787255880626,0.5603639179651672
1223,12311,0.2185852522000318,0.21816205896528146
1224,6973,0.2776828581895856,0.3424865938832319
1225,9254,0.475594523618961,0.5541066792080909
1226,9774,0.2084142383439739,0.21364172648881188
1227,10458,0.3849723962061475,0.4911896351130467
1228,9392,0.4005804038637932,0.41419620925848377
1229,13691,0.5130827877334878,0.5233408563243409
1230,2271,0.5662197032619096,0.5612881819555046
1231,12494,0.3720607023232555,0.3614012912859329
1232,8990,0.1699434346497675,0.22684320939469554
1233,7881,0.2882064878122007,0.33181385392269597
1234,4129,0.2549521877824467,0.29673311350143383
1235,14014,0.3286147645300781,0.27301776550589024
1236,764,0.29228173316155,0.25985179814811915
1237,10417,0.3948889868455185,0.42557941186863407
1238,5587,0.316760116930706,0.2570756046863329
1239,8857,0.1650759046618526,0.4845260187487354
1240,10995,0.8105712702218529,0.5692351927935334
1241,15449,0.3214295783742181,0.42561202065231224
1242,3889,0.575268851343098,0.54380584272555
1243,6472,0.3791937213934691,0.4728083988354279
1244,14303,0.6402733006229737,0.6302632281641046
1245,11770,0.2365998400677811,0.24939084562324734
1246,8262,0.4577126571674492,0.4718451398219097
1247,14524,0.4484323008478493,0.36982252243733754
1248,7417,0.571366455951902,0.4382189158890575
1249,15629,0.3652084871602883,0.32819290784572847
1250,8221,0.4344727000723428,0.5206693895599771
1251,8926,0.4047859320798221,0.25765500154482146
1252,4731,0.335303768428572,0.5337820284784399
1253,8482,0.1617530099748086,0.21811081735014923
1254,9639,0.1543748221699873,0.21516376890997455
1255,7066,0.1839025929503852,0.4193190612716456
1256,9393,0.373222995336698,0.500741989568893
1257,2802,0.3867932730387259,0.5000045159108433
1258,4226,0.3843620971581998,0.5899563179447257
1259,3184,0.5271783592136127,0.523012440746742
1260,7580,0.4723300563993505,0.44528974099692764
1261,10056,0.4674629817392828,0.5075927015925007
1262,9296,0.1886329488281189,0.2646567768085779
1263,1533,0.6018000414297623,0.4463127641791248
1264,6252,0.5928864328186321,0.5167121801740582
1265,13036,0.5555701610810966,0.6127693247584249
1266,10086,0.5515987278952402,0.5587130303195109
1267,14221,0.5081553021506963,0.43607909409897505
1268,13357,0.4780192227694407,0.5136529803433316
1269,12335,0.3731174012312697,0.5631031648447626
1270,13426,0.3549814360322414,0.3017383336155766
1271,14128,0.1748575030857365,0.23328373149022522
1272,4333,0.2317360667194563,0.22471531902296302
1273,10923,0.4224252817585905,0.5068891989055155
1274,2585,0.4685341375039613,0.4861125226272637
1275,13644,0.4256343040134052,0.4365633666043381
1276,11817,0.2008621920879922,0.280533846130726
1277,5853,0.3343536103264385,0.4060600324115494
1278,3728,0.6619665298880351,0.6071910908118986
1279,10730,0.958678966494038,0.6264900914356123
1280,9470,0.4874479731537436,0.5624288019102891
1281,6848,0.5127858077165053,0.4199087689918355
1282,7926,0.2545521001132703,0.25599398665308376
1283,3647,0.2513706655288151,0.2880232781830333
1284,4861,0.5799847919146814,0.5220843589408896
1285,13302,0.374680982617765,0.3512549869894802
1286,4315,0.5693991848827263,0.5034167823787447
1287,6679,0.2842715381652602,0.44750237428042117
1288,6699,0.2170532854249875,0.21377861288908723
1289,10043,0.2793887333656328,0.29611078981786443
1290,8674,0.7610433114666816,0.6078648453006584
1291,5701,0.4346503445511255,0.4970283910754589
1292,14607,0.6236403805195919,0.5499231552761906
1293,12153,0.5249271421430354,0.48067474003084576
1294,46,0.2327975092391698,0.2621992205490537
1295,10203,0.475276783786268,0.4192241287016847
1296,12799,0.179658765556553,0.2857521804543459
1297,9975,0.3898800828769647,0.3354300663275981
1298,373,0.6130281186165796,0.6129378946491163
1299,4768,0.2676307429383308,0.2545205513224537
1300,12624,0.2776473963449815,0.28233449421011064
1301,12133,0.465883424415691,0.5042138138086039
1302,13784,0.4388615168490334,0.48188095206577986
1303,10153,0.6768490098432618,0.6687398197688544
1304,6914,0.4112834506836399,0.4253061643183189
1305,8627,0.6326087144272267,0.4480764983248203
1306,9390,0.5627583098120889,0.5489301028601358
1307,11715,0.2392326543561518,0.2506927227066066
1308,15942,0.3415844361984907,0.37543143036291665
1309,15767,0.2017092003960728,0.22085071183127716
1310,7945,0.1878274724504079,0.22901187749607738
1311,2157,0.4077889914238386,0.5675596188221564
1312,5828,0.3737255381171738,0.43768046694887
1313,5035,0.3275514011014614,0.4084988761174436
1314,9683,0.3644134938062244,0.5006584644596932
1315,7664,0.8332961522616223,0.4486315884717234
1316,4121,0.3784777987711247,0.5263201401442356
1317,7407,0.2187118484557764,0.2614806390613296
1318,3601,0.1783336380601931,0.21402330474680636
1319,10962,0.7788130715854498,0.5790570724513214
1320,8309,0.5401522074976036,0.5848846962321553
1321,13179,0.569331692415745,0.4665839692620003
1322,10547,0.5646420881285311,0.42735809310872536
1323,200,0.4027204662846067,0.4511536460813483
1324,12273,0.6245763230362306,0.6348078286166638
1325,3706,0.8576639574100222,0.4651494914548985
1326,15806,0.6145728766458892,0.5764461685935334
1327,10686,0.171403821719156,0.22098885389048267
1328,468,0.4953802832016242,0.6652643689570555
1329,27,0.5163446879494463,0.39921442847290384
1330,8959,0.4367033010173006,0.4119286311903436
1331,7202,0.3244079051098936,0.518260736008213
1332,6211,0.3303896399247404,0.30474447129538407
1333,14194,0.1890085727590037,0.22165274648113473
1334,10358,0.1983369316627656,0.3451740738068498
1335,4950,0.5335541604995474,0.565601089989645
1336,11742,0.4235591413094594,0.3928692490317454
1337,8722,0.5174140132041114,0.531496557927111
1338,2906,0.4531466044399003,0.6261280314055783
1339,2348,0.6053029726969863,0.5693232851884621
1340,2546,0.4428742759573324,0.48866492270862194
1341,11575,0.3929766838615056,0.3700501486416424
1342,4884,0.4790046058236071,0.4583533813913167
1343,13620,0.5607878086129912,0.44215130334324143
1344,2929,0.5480504209409569,0.4779558285625125
1345,4064,0.4096951520643397,0.4003825259882393
1346,16080,0.4175597603631915,0.4852651667012224
1347,14093,0.2299561733737239,0.2194037335673606
1348,9559,0.6008740974934668,0.5598313995557493
1349,2039,0.2977593315130468,0.22607038978349492
1350,10508,0.2126499598507249,0.4837405753713647
1351,12062,0.2194753175209029,0.2216202567790717
1352,439,0.3725167043411568,0.5047729604579148
1353,5386,0.5119454005407386,0.4497356558459774
1354,2613,0.5004310827922823,0.4246310548812116
1355,12124,0.6834964218905001,0.4661201810905529
1356,925,0.3880311500931999,0.4496614991452228
1357,15152,0.3996466668908493,0.49426630689535833
1358,259,0.5061488749866759,0.510915419987497
1359,10710,0.5125784129152652,0.42599439921480364
1360,12202,0.4836119454889361,0.4384064019614459
1361,7153,0.3952509823754574,0.30632346763684415
1362,3984,0.6643448981193169,0.4655981281525235
1363,12008,0.7273879672050733,0.5020676622801551
1364,6390,0.475412010191816,0.5598000415589918
1365,2315,0.5069103753633452,0.5162181505219028
1366,6101,0.5368835083230246,0.5844114135733451
1367,2122,0.5731302698149962,0.5689818329690771
1368,4149,0.5687924566480237,0.4339285828288408
1369,9271,0.3889231091910018,0.5150434827591
1370,750,0.2464269859977305,0.2706748068931005
1371,3668,0.1721408914473515,0.251215184512933
1372,5219,0.3422281487559022,0.24323258631488953
1373,10908,0.1953564251535917,0.30078300151495163
1374,4874,0.6541623431466507,0.5306056153462263
1375,15180,0.3791800871430955,0.4686100038452989
1376,15317,0.5624634217471794,0.4091884257470926
1377,3107,0.3140575701878435,0.2803486187422927
1378,927,0.3348394038249272,0.4016067520013302
1379,2099,0.327425045515326,0.35205514585825587
1380,5803,0.924904742212728,0.6213939272089529
1381,7386,0.4667818952679988,0.4324696566928813
1382,6225,0.6135264195860505,0.5353572755279024
1383,8701,0.6333609982943108,0.6455606070051076
1384,2266,0.4291670923531409,0.47060299545634365
1385,14826,0.2283272306808408,0.2168724968208095
1386,4229,0.2314010448262796,0.34923656333984376
1387,6890,0.4316402272275952,0.4905763106550413
1388,11401,0.2240952391881411,0.2220081117829975
1389,11986,0.4275667068537251,0.49327088893507604
1390,13783,0.4836563909734754,0.43285915118140916
1391,8900,0.5693505496890563,0.5384797766057245
1392,3422,0.4139589736041238,0.40448465010307094
1393,9194,0.4141995781541303,0.49899057439421635
1394,4401,0.5588569682767922,0.6010332196841927
1395,8171,0.4769029509574436,0.5127688220173062
1396,3682,0.6511601433813289,0.5557693529101081
1397,12548,0.4550460938285324,0.40839705385558517
1398,5601,0.2246730419850238,0.21420133468911792
1399,14467,0.1570295380986245,0.24176618264808136
1400,11318,0.500147346143916,0.5327572305512602
1401,9534,0.2251269493567775,0.27083673382473716
1402,1121,0.5717543194826388,0.5177220708927854
1403,7496,0.6417022449164842,0.6050235141903657
1404,12850,0.571986844211117,0.5511024801325631
1405,4618,0.240797460540731,0.22187905263136923
1406,10982,0.1745528365506364,0.2523952688183527
1407,7627,0.6088000581598026,0.5528705589679482
1408,3608,0.821877522248539,0.5674410110138153
1409,6909,0.7232176829933291,0.5385450135049313
1410,13470,0.7740781610139641,0.6215264634477388
1411,4885,0.4617943352198713,0.6370347452519335
1412,8692,0.8432485890095922,0.6784151537890035
1413,14637,0.5671192934528413,0.513942856962269
1414,12654,0.52451797976815,0.5341444666588188
1415,2357,0.98877955985593,0.6677607442378246
1416,11702,0.3347418024408402,0.3009109539210812
1417,8294,0.4731307432847424,0.5290994827453845
1418,14469,0.5610633741293177,0.5074766241394951
1419,12106,0.2047005613923468,0.24002001812419269
1420,4622,0.1980814381281551,0.2115967439055951
1421,8076,0.3364502366031632,0.3174653278058794
1422,10316,0.3468234367573263,0.41195029697100516
1423,1534,0.4640337559585207,0.518001923949057
1424,1475,0.2308199118479978,0.35956802180701747
1425,273,0.642906565649834,0.5857323860261706
1426,1799,0.5120275737847579,0.5376023085328829
1427,12210,0.6192603480791532,0.6865699336758606
1428,7030,0.1704487563158565,0.39330767720445603
1429,7841,0.1852274196272367,0.2705652380307455
1430,13287,0.261897456650401,0.2187696689320568
1431,3547,0.2397610578306212,0.33838123508422313
1432,4035,0.5840746289467916,0.533024752738191
1433,13311,0.4494281438175574,0.2586549407391265
1434,2615,0.5242395925152908,0.5750424687063207
1435,6887,0.3881162460600258,0.46596254041527524
1436,8985,0.6664295172080494,0.5108956259702186
1437,257,0.161703570903537,0.4224048649152381
1438,13642,0.8133498044393159,0.6595920858174483
1439,11224,0.661560009815101,0.6314217884441361
1440,9598,0.2289268039912553,0.2938618502825171
1441,794,0.2390240660326034,0.3965789827145994
1442,3652,0.5194388084968502,0.368389565712236
1443,6095,0.3313259674581036,0.3007548525263442
1444,12877,0.4996315787377277,0.5094618869916757
1445,14386,0.1741217371125232,0.22466446377047733
1446,3312,0.8152307519963542,0.5282301218502953
1447,16028,0.395926890998933,0.5316031990720214
1448,11071,0.183757616938356,0.20655721910272096
1449,4800,0.2158758019254156,0.40013999636201564
1450,8570,0.6261135675573848,0.5128591373486714
1451,2518,0.4589128845225996,0.49906702627097416
1452,1575,0.5313904031021031,0.5775582831957415
1453,10186,0.2684292716693474,0.24887117014674792
1454,1870,0.3669628994931725,0.3343224930060722
1455,6006,0.4266274050039253,0.4777017818213994
1456,7410,0.3768290575845353,0.36859901484592333
1457,7516,0.369371099062782,0.30362409257540784
1458,9963,0.2263083952965453,0.22940147640105726
1459,16035,0.4496558659917826,0.5150866701301503
1460,4486,0.6302604021549084,0.526646816190663
1461,5513,0.5304769800807566,0.554238432125924
1462,11388,0.2241025781709112,0.2505581994358538
1463,6757,0.6276575812970296,0.642456080832369
1464,3950,0.437386743067808,0.49248564308407833
1465,11708,0.1609999154379786,0.23915236120298328
1466,5528,0.6281945607471269,0.5748991509945302
1467,1530,0.3762646102018759,0.41899185928886035
1468,14271,0.3455065736545872,0.4275392224369414
1469,11336,0.4003553147262964,0.4254263283513525
1470,2629,0.2701060772930688,0.26389180463283346
1471,11554,0.6513958417838588,0.5177716047661951
1472,14037,0.2599143374129488,0.4275359336740483
1473,9775,0.6273987273558643,0.5231573350810249
1474,3989,0.4011899146303793,0.373288610503373
1475,2084,0.1649981609671958,0.23395690887132375
1476,3000,0.4170989969730782,0.4743908735523799
1477,3978,0.5489334253867678,0.4865794373162019
1478,4513,0.4338951278853802,0.39465952428509127
1479,1713,0.818104680986332,0.6171795394774958
1480,12356,0.4771767181237658,0.6167345926871921
1481,15079,0.7261843016789279,0.6006644511848013
1482,14010,0.4367919104881046,0.3998416111148476
1483,15669,0.7426256101416588,0.582277845295558
1484,11142,0.5208944284173356,0.4548018535339794
1485,4745,0.414095915731951,0.43698159417615007
1486,10134,0.2801766037700644,0.24622338728175902
1487,13800,0.43525966624366,0.47601454773501295
1488,13839,0.3551201344730533,0.3746864049816777
1489,14590,0.465935955074489,0.4690787184485314
1490,14741,0.3621669812773601,0.48099296147217735
1491,6388,0.6561297881158404,0.5317797469989111
1492,10029,0.2794321974732781,0.29611078981786443
1493,4836,0.4780629407466115,0.5046678677902952
1494,188,0.5001389336850606,0.5017570668497149
1495,805,0.3286651098657326,0.2706748068931005
1496,2025,0.1936121247446781,0.24560127790536485
1497,4870,0.4879477016258988,0.43850007916159023
1498,608,0.5688643581434993,0.4788651009334377
1499,13497,0.4004080556323798,0.443668211877229
1500,5155,0.349768561397736,0.4389191207505555
1501,6935,0.4982180433387422,0.5350778813386317
1502,9604,0.3939684889656084,0.45833984074671985
1503,4518,0.383126061726867,0.3920603539555238
1504,11068,0.5408764290169306,0.4989500694746202
1505,6874,0.5029519487709411,0.5601183082313596
1506,10688,0.3961874053622399,0.4290702408855132
1507,15957,0.2585914828956066,0.5296727132681273
1508,218,0.5000431288425147,0.5649350017003363
1509,6086,0.4905931804636281,0.5334324019501351
1510,360,0.3427411885113149,0.24807776823935943
1511,13034,0.4786291842967921,0.4680038690976701
1512,9287,0.7256839949421051,0.5932071200721937
1513,2858,0.5738513559495476,0.6034641095849762
1514,327,0.2063601618347805,0.36671390502404166
1515,8040,0.2055895342435671,0.24890526443094796
1516,8193,0.2643270288745041,0.289273503336308
1517,14633,0.4663758563163724,0.5165938812808647
1518,4952,0.4356125059210998,0.3757967248917811
1519,6926,0.6149057815373299,0.5848654549563174
1520,15815,0.3888166895778792,0.43321341816781844
1521,6879,0.7758343205404729,0.534111036768522
1522,13008,0.2396080026988093,0.32473198829465566
1523,12035,0.423936164812189,0.29319333156866445
1524,2788,0.2475665857681235,0.26351250744238636
1525,14900,0.499420118847394,0.36789236924491375
1526,2342,0.5296299468924216,0.34642905682356845
1527,8582,0.4177832299179394,0.5070537548450316
1528,1586,0.4496044245283058,0.42600699356991695
1529,15659,0.1700584414767088,0.2123895747909064
1530,7134,0.2598046684793737,0.49088515293854906
1531,11085,0.4119938585081078,0.41565811875877373
1532,6729,0.3792046798014218,0.45169682795431193
1533,1683,0.5818621354320489,0.5276304130137097
1534,10596,0.5698782141137065,0.6263963735339779
1535,7591,0.2155845947867655,0.22269616938192768
1536,9059,0.4743187323982109,0.41316911261962763
1537,5284,0.5582555422950637,0.48824678227122564
1538,12002,0.6990564825285038,0.5564625136763179
1539,16009,0.1993937340200579,0.2689925308572652
1540,1570,0.1871613881031086,0.253376116643926
1541,10010,0.4213977243120324,0.5134003071257434
1542,10652,0.5150575922428009,0.5559133433602066
1543,8526,0.3475663461783407,0.3204838469199949
1544,12718,0.3651143524225031,0.3201456120209048
1545,15961,0.4556537794055899,0.5158101548371017
1546,4862,0.637166412137425,0.5798848910124027
1547,5623,0.6137095824028889,0.5952824247323742
1548,4860,0.4094530540125674,0.3899484930555494
1549,5339,0.2353349225536866,0.2253446948701497
1550,14270,0.1713206546908607,0.272334813771622
1551,13330,0.4284296037218822,0.3472163371435086
1552,10732,0.4664956808046124,0.54514193754427
1553,10624,0.3326118766399934,0.23997312812704621
1554,15300,0.7025842372361569,0.6628525810520861
1555,5912,0.5157287959440798,0.32002060039544333
1556,8318,0.2577760996862727,0.23681556345531155
1557,12547,0.5647221989785838,0.4907705226337053
1558,11550,0.492241789171341,0.6195035969457631
1559,12983,0.4121070685915145,0.5471288983478523
1560,14051,0.4107727183597859,0.48405878445335215
1561,8083,0.4904813339086986,0.540358943346623
1562,41,0.1690709884394077,0.2914278569105757
1563,15864,0.4675113454015284,0.6190215314339148
1564,13328,0.319797639967053,0.3360925209880914
1565,9537,0.4309382386880291,0.4875489072482709
1566,2480,0.5924711511852128,0.5769986203477665
1567,2656,0.2219551997953634,0.29921271962854706
1568,4602,0.2201951161324034,0.22356406928505262
1569,8645,0.5692117047790028,0.5059109751360147
1570,10220,0.4927927547834699,0.4010204967221104
1571,4851,0.285297162982857,0.29579026386771473
1572,6104,0.2007925178308691,0.2432861281744764
1573,13227,0.4176189544065788,0.48602565886705273
1574,11385,0.2415950150210932,0.4586370907227231
1575,5597,0.4064832323738723,0.535047972930264
1576,3902,0.4142831508130252,0.27487349371931136
1577,3205,0.6418018357730784,0.542239470881149
1578,12050,0.4675344775311295,0.43498341337594804
1579,12729,0.1541999225698706,0.21000234135658677
1580,3208,0.4809818203670789,0.36584059188474966
1581,3971,0.1716838753074968,0.252053957457779
1582,5152,0.5109479430881465,0.489805312255443
1583,8144,0.3950985045653687,0.5647534715355974
1584,7583,0.5005656248119271,0.49059720662024514
1585,11241,0.4257184002383249,0.4959704528301614
1586,11644,0.2050777026441276,0.4644524035464536
1587,10264,0.7039234915504976,0.6545508326672269
1588,13254,0.4780344790812497,0.31669808339300043
1589,2119,0.6183591749288706,0.582252430545279
1590,13554,0.2185362169649038,0.30306127512726083
1591,9202,0.533211584589165,0.4783259706132469
1592,1254,0.5141122535788014,0.5578949864731519
1593,8879,0.7303698608488399,0.6066712625230436
1594,13916,0.4815805565221961,0.5155532233758388
1595,11212,0.1865354583467836,0.21820819904959526
1596,11907,0.4681994707296089,0.5282017158211554
1597,8280,0.6607369190932234,0.5717307879755015
1598,8369,0.2439849383931928,0.2549416072930895
1599,12380,0.2039519864299914,0.2371649229064046
1600,3910,0.6056292213054936,0.4095703401450367
1601,2124,0.5905966276166141,0.6325666929089346
1602,13381,0.6051457129579397,0.4685470402421602
1603,6112,0.3154876785653455,0.2928226648340359
1604,15906,0.3431425207738426,0.28791348357594143
1605,11631,0.2186679528371966,0.22996157455111446
1606,11977,0.8018155948651932,0.651580062631118
1607,15816,0.3531871691392655,0.38112390323487605
1608,9701,0.1642296167677869,0.2185623650026371
